method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,slice_id
dare_linear,pair,hongngo_9d92894f_7b7b_49e0_8f3+nblinh63_0eb73af3_0631_437a_ad,31.79646860873317,51.17347545623776,0,"[0.4688667831911701, 0.5311332168088299]","[0.6, 0.4]",4.214012622833252,"{""hongngo_9d92894f_7b7b_49e0_8f3"": -36.04091711044308, ""nblinh63_0eb73af3_0631_437a_ad"": -51.17347545623776}",nblinh63_0eb73af3_0631_437a_ad,continuous_primal_dual_psd,4,31.79646860873317,31.79646860873307,1.0302869668521453e-13,"[0.9370510610753047, 0.06294893892469534]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,304.0863573551178,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,hongngo_9d92894f_7b7b_49e0_8f3+thaffggg_8c87f3d3_d4bb_475a_a8,42.26116932724428,22.66022272109982,0,"[0.3376468326302438, 0.6623531673697562]","[0.6, 0.4]",10.369324684143066,"{""hongngo_9d92894f_7b7b_49e0_8f3"": -16.400769424438444, ""thaffggg_8c87f3d3_d4bb_475a_a8"": -22.66022272109982}",thaffggg_8c87f3d3_d4bb_475a_a8,continuous_primal_dual_psd,4,42.26116932724428,42.26116932724428,0.0,"[0.04335799164991608, 0.956642008350084]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-66.506415605545,66.506415605545,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,hongngo_9d92894f_7b7b_49e0_8f3+mrhunghd_9e58333c_df22_4a00_9c,28.865662734685912,33.616676998138395,0,"[0.42974090633335377, 0.5702590936666463]","[0.4, 0.6]",0.0,"{""hongngo_9d92894f_7b7b_49e0_8f3"": -33.616676998138395, ""mrhunghd_9e58333c_df22_4a00_9c"": -28.905108642578092}",hongngo_9d92894f_7b7b_49e0_8f3,continuous_primal_dual_psd,4,28.865662734685912,28.865662734685912,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,335.34556627273554,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nblinh63_0eb73af3_0631_437a_ad+thaffggg_8c87f3d3_d4bb_475a_a8,77.85757822402805,95.112887096405,0,"[0.5160912807674555, 0.4839087192325445]","[0.6, 0.4]",0.0,"{""nblinh63_0eb73af3_0631_437a_ad"": -95.11288709640499, ""thaffggg_8c87f3d3_d4bb_475a_a8"": -76.29657096862789}",nblinh63_0eb73af3_0631_437a_ad,continuous_primal_dual_psd,4,77.85757822402805,77.85757822402805,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,457.9328000545499,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nblinh63_0eb73af3_0631_437a_ad+mrhunghd_9e58333c_df22_4a00_9c,63.729362529213546,66.37234992980953,0,"[0.3015231779268195, 0.6984768220731805]","[0.4, 0.6]",0.0,"{""mrhunghd_9e58333c_df22_4a00_9c"": -36.36504716873166, ""nblinh63_0eb73af3_0631_437a_ad"": -66.37234992980953}",nblinh63_0eb73af3_0631_437a_ad,continuous_primal_dual_psd,4,63.729362529213546,63.729362529212864,6.821210263296962e-13,"[0.39988954864689985, 0.6001104513531003]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-13.96775245666514,13.96775245666514,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nblinh63_0eb73af3_0631_437a_ad+nhung02_08157847_d833_4d45_90f,99.16777439117566,80.00871248245235,0,"[0.2000000000000121, 0.7999999999999878]","[0.8, 0.2]",46.68560028076172,"{""nblinh63_0eb73af3_0631_437a_ad"": -80.00871248245235, ""nhung02_08157847_d833_4d45_90f"": -57.20640726089474}",nblinh63_0eb73af3_0631_437a_ad,continuous_primal_dual_psd,4,99.16777439117566,99.16777439117566,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-242.8977191448215,242.8977191448215,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,thaffggg_8c87f3d3_d4bb_475a_a8+mrhunghd_9e58333c_df22_4a00_9c,105.9653051786263,114.38590593338007,0,"[0.574167945819056, 0.42583205418094405]","[0.8, 0.2]",20.14422416687012,"{""mrhunghd_9e58333c_df22_4a00_9c"": -114.38590593338009, ""thaffggg_8c87f3d3_d4bb_475a_a8"": -87.9727274894714}",mrhunghd_9e58333c_df22_4a00_9c,continuous_primal_dual_psd,4,105.9653051786263,105.9653051786263,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,108.90156030654865,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,thaffggg_8c87f3d3_d4bb_475a_a8+nhung02_08157847_d833_4d45_90f,67.24061414508431,44.6503192901611,0,"[0.27951875747558963, 0.7204812425244104]","[0.6, 0.4]",6.290054321289063,"{""nhung02_08157847_d833_4d45_90f"": -44.6503192901611, ""thaffggg_8c87f3d3_d4bb_475a_a8"": -41.126135063171354}",nhung02_08157847_d833_4d45_90f,continuous_primal_dual_psd,4,67.24061414508431,67.24061414506562,1.8687273950490635e-11,"[0.5546096496587989, 0.4453903503412011]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-249.05264377594,249.05264377594,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,thaffggg_8c87f3d3_d4bb_475a_a8+nhung02_db2c9545_4607_487b_9cc,139.2371494293213,76.09771795272823,0,"[0.2, 0.8]","[0.8, 0.2]",89.60229158401489,"{""nhung02_db2c9545_4607_487b_9cc"": -68.40833730697628, ""thaffggg_8c87f3d3_d4bb_475a_a8"": -76.09771795272823}",thaffggg_8c87f3d3_d4bb_475a_a8,continuous_primal_dual_psd,4,139.2371494293213,139.2371494293213,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-249.70859289169329,249.70859289169329,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhunghd_9e58333c_df22_4a00_9c+nhung02_08157847_d833_4d45_90f,50.462262652655966,68.17595071792599,0,"[0.2885319095289328, 0.7114680904710672]","[0.4, 0.6]",1.4263033866882324,"{""mrhunghd_9e58333c_df22_4a00_9c"": -57.022109699249235, ""nhung02_08157847_d833_4d45_90f"": -68.17595071792599}",nhung02_08157847_d833_4d45_90f,continuous_primal_dual_psd,4,50.462262652655966,50.46226265265188,4.085620730620576e-12,"[0.6721783399047493, 0.3278216600952508]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-25.44984221458464,25.44984221458464,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhunghd_9e58333c_df22_4a00_9c+nhung02_db2c9545_4607_487b_9cc,39.53947897212692,65.90835161209102,0,"[0.7458536540377935, 0.25414634596220653]","[0.8, 0.2]",0.0,"{""mrhunghd_9e58333c_df22_4a00_9c"": -42.783334922790495, ""nhung02_db2c9545_4607_487b_9cc"": -65.90835161209102}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,39.53947897212692,39.53947897212692,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-38.76209259033197,38.76209259033197,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhunghd_9e58333c_df22_4a00_9c+mrhungddddh_fe499423_02f3_4cfd,71.20961494445801,83.49649019241329,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""mrhungddddh_fe499423_02f3_4cfd"": -82.6602251052856, ""mrhunghd_9e58333c_df22_4a00_9c"": -83.49649019241329}",mrhunghd_9e58333c_df22_4a00_9c,continuous_primal_dual_psd,4,71.20961494445801,71.20961494445801,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-382.4120759963988,382.4120759963988,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhung02_08157847_d833_4d45_90f+nhung02_db2c9545_4607_487b_9cc,65.96625723336786,67.99168891906734,0,"[0.6450527309615899, 0.3549472690384101]","[0.4, 0.6]",57.604146003723145,"{""nhung02_08157847_d833_4d45_90f"": -61.67755432128903, ""nhung02_db2c9545_4607_487b_9cc"": -67.99168891906734}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,65.96625723336786,65.96625723336786,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,179.9240708351136,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhung02_08157847_d833_4d45_90f+mrhungddddh_fe499423_02f3_4cfd,71.8175483745936,65.65192050933834,0,"[0.2541049908083639, 0.7458950091916361]","[0.8, 0.2]",11.317026615142822,"{""mrhungddddh_fe499423_02f3_4cfd"": -55.491676998138395, ""nhung02_08157847_d833_4d45_90f"": -65.65192050933834}",nhung02_08157847_d833_4d45_90f,continuous_primal_dual_psd,4,71.8175483745936,71.81754837459341,1.8474111129762605e-13,"[0.9758221281290992, 0.024177871870900768]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-784.254819154739,784.254819154739,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhung02_08157847_d833_4d45_90f+mrhungddddh_9b1deaac_4565_48f2,46.48418362139371,10.89231081008908,0,"[0.22972980604066506, 0.7702701939593349]","[0.6, 0.4]",40.72916507720947,"{""mrhungddddh_9b1deaac_4565_48f2"": -0.80416507720944, ""nhung02_08157847_d833_4d45_90f"": -10.892310810089079}",nhung02_08157847_d833_4d45_90f,continuous_primal_dual_psd,4,46.48418362139371,46.484183621378975,1.4736656339664478e-11,"[0.26960475038698795, 0.730395249613012]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-244.31794881820676,244.31794881820676,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhung02_db2c9545_4607_487b_9cc+mrhungddddh_fe499423_02f3_4cfd,129.33532423973082,116.42918891906734,0,"[0.2, 0.8]","[0.4, 0.6]",8.077621459960938,"{""mrhungddddh_fe499423_02f3_4cfd"": -114.2605931282043, ""nhung02_db2c9545_4607_487b_9cc"": -116.42918891906734}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,129.33532423973082,129.33532423973082,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-488.18096518516535,488.18096518516535,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhung02_db2c9545_4607_487b_9cc+mrhungddddh_9b1deaac_4565_48f2,60.26687450409156,79.34583730697628,0,"[0.20000000000003257, 0.7999999999999674]","[0.2, 0.8]",0.0,"{""mrhungddddh_9b1deaac_4565_48f2"": -51.84585161209103, ""nhung02_db2c9545_4607_487b_9cc"": -79.34583730697628}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,60.26687450409156,60.26687450409156,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,158.36268663406335,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhung02_db2c9545_4607_487b_9cc+mrhungddddh_911f6275_22fd_4f41,102.37282702269808,79.34583730697628,0,"[0.40287546316535616, 0.5971245368346438]","[0.4, 0.6]",0.0,"{""mrhungddddh_911f6275_22fd_4f41"": -54.46893281936642, ""nhung02_db2c9545_4607_487b_9cc"": -79.34583730697628}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,102.37282702269808,102.37282702269808,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,888.6398375034327,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_fe499423_02f3_4cfd+mrhungddddh_9b1deaac_4565_48f2,117.8880686283112,106.66590042114254,0,"[0.2, 0.8]","[0.8, 0.2]",4.848504066467285,"{""mrhungddddh_9b1deaac_4565_48f2"": -79.34583730697628, ""mrhungddddh_fe499423_02f3_4cfd"": -106.66590042114254}",mrhungddddh_fe499423_02f3_4cfd,continuous_primal_dual_psd,4,117.8880686283112,117.8880686283112,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-421.6386377811429,421.6386377811429,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_fe499423_02f3_4cfd+mrhungddddh_911f6275_22fd_4f41,44.79709404669535,32.24356479644772,0,"[0.47359547750226727, 0.5264045224977327]","[0.6, 0.4]",23.85416030883789,"{""mrhungddddh_911f6275_22fd_4f41"": -22.85907573699948, ""mrhungddddh_fe499423_02f3_4cfd"": -32.24356479644772}",mrhungddddh_fe499423_02f3_4cfd,continuous_primal_dual_psd,4,44.79709404669535,44.79709404669535,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,1032.9528152942653,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_fe499423_02f3_4cfd+mrhunghddddd_d692685b_fdb4_477,85.9444091256481,95.43484754562374,0,"[0.2816265575605521, 0.7183734424394479]","[0.2, 0.8]",0.0,"{""mrhungddddh_fe499423_02f3_4cfd"": -95.43484754562374, ""mrhunghddddd_d692685b_fdb4_477"": -90.97245044708248}",mrhungddddh_fe499423_02f3_4cfd,continuous_primal_dual_psd,4,85.9444091256481,85.9444091256481,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,215.4357731342312,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_9b1deaac_4565_48f2+mrhungddddh_911f6275_22fd_4f41,38.05304145959816,34.86665792465207,0,"[0.28247345454036005, 0.71752654545964]","[0.2, 0.8]",0.0,"{""mrhungddddh_911f6275_22fd_4f41"": -21.968939971923795, ""mrhungddddh_9b1deaac_4565_48f2"": -34.86665792465207}",mrhungddddh_9b1deaac_4565_48f2,continuous_primal_dual_psd,4,38.05304145959816,38.05304145959816,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,319.1106021404263,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_9b1deaac_4565_48f2+mrhunghddddd_d692685b_fdb4_477,79.38807790760649,59.225621891021696,0,"[0.58189758182485, 0.41810241817515004]","[0.8, 0.2]",11.891055107116692,"{""mrhungddddh_9b1deaac_4565_48f2"": -45.70000476837155, ""mrhunghddddd_d692685b_fdb4_477"": -59.225621891021696}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,4,79.38807790760649,79.38807790760649,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,242.06891655921945,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_9b1deaac_4565_48f2+datlaaaaaaa_0dbe42c8_b07b_4785,42.5605965152039,25.804176998138395,0,"[0.5258157183478797, 0.47418428165212034]","[0.6, 0.4]",0.0,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -25.804176998138395, ""mrhungddddh_9b1deaac_4565_48f2"": 10.133323001861605}",datlaaaaaaa_0dbe42c8_b07b_4785,continuous_primal_dual_psd,4,42.5605965152039,42.5605965152039,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,156.63221478462197,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_911f6275_22fd_4f41+mrhunghddddd_d692685b_fdb4_477,-0.6787743309864709,-3.864392566680941,1,"[0.529632233420896, 0.47036776657910395]","[0.6, 0.4]",0.0,"{""mrhungddddh_911f6275_22fd_4f41"": 3.864392566680941, ""mrhunghddddd_d692685b_fdb4_477"": 5.517956542968783}",mrhungddddh_911f6275_22fd_4f41,continuous_primal_dual_psd,4,-0.6787743309864709,-0.6787743309864709,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,1195.6128478050227,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_911f6275_22fd_4f41+datlaaaaaaa_0dbe42c8_b07b_4785,64.62893543888683,40.643182468414274,0,"[0.47937674984214435, 0.5206232501578556]","[0.4, 0.6]",0.0,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -25.80416507720944, ""mrhungddddh_911f6275_22fd_4f41"": -40.643182468414274}",mrhungddddh_911f6275_22fd_4f41,continuous_primal_dual_psd,4,64.62893543888683,64.62893543888318,3.652189661806915e-12,"[0.577091600615084, 0.4229083993849159]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-64.40296769142142,64.40296769142142,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhungddddh_911f6275_22fd_4f41+datlaaaaaaa_e8cccbe1_c136_409a,35.738500850259406,48.75943965911862,0,"[0.3123774213055083, 0.6876225786944917]","[0.8, 0.2]",0.3933668136596679,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -48.75943965911862, ""mrhungddddh_911f6275_22fd_4f41"": -21.21136493682858}",datlaaaaaaa_e8cccbe1_c136_409a,continuous_primal_dual_psd,4,35.738500850259406,35.738500850259406,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,111.5392402834632,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhunghddddd_d692685b_fdb4_477+datlaaaaaaa_0dbe42c8_b07b_4785,58.94479699134829,22.67916507720944,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -22.67916507720944, ""mrhunghddddd_d692685b_fdb4_477"": -14.049366188049284}",datlaaaaaaa_0dbe42c8_b07b_4785,continuous_primal_dual_psd,4,58.94479699134829,58.94479699134829,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,105.70555925369266,0.0,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhunghddddd_d692685b_fdb4_477+datlaaaaaaa_e8cccbe1_c136_409a,46.2454587936401,51.91505260467526,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -51.91505260467526, ""mrhunghddddd_d692685b_fdb4_477"": -10.010901165008512}",datlaaaaaaa_e8cccbe1_c136_409a,continuous_primal_dual_psd,4,46.2454587936401,46.2454587936401,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-326.94116234779364,326.94116234779364,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhunghddddd_d692685b_fdb4_477+adammandic87_f28f18cf_4abb_4db,7.234088850021326,11.95000715255734,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""adammandic87_f28f18cf_4abb_4db"": -11.95000715255734, ""mrhunghddddd_d692685b_fdb4_477"": -5.940380764007536}",adammandic87_f28f18cf_4abb_4db,continuous_primal_dual_psd,4,7.234088850021326,7.234088850021326,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-26.060193777084542,26.060193777084542,,qwen25_real_m50_circulant_balanced_seed20260503_dare_linear_e8_dare_linear
